2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-17
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-8
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-17
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-2
2025-02-10 01:12:15,Bird-17
2025-02-10 01:12:15,Bird-15
2025-02-10 01:12:15,Bird-5
2025-02-10 01:12:15,Bird-17
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-15
2025-02-10 01:12:16,Bird-15
2025-02-10 01:12:16,Bird-17
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-17
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-15
2025-02-10 01:12:16,Bird-5
2025-02-10 01:12:16,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-15
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-15
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-15
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-15
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-5
2025-02-10 01:13:00,Bird-15
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-17
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-17
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-17
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-5
2025-02-10 01:13:01,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-15
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:02,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-17
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-17
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-17
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-10
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-15
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:03,Bird-5
2025-02-10 01:13:04,Bird-10
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-17
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-10
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-17
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-15
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:04,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-10
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-17
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-10
2025-02-10 01:13:05,Bird-15
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:05,Bird-17
2025-02-10 01:13:05,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-17
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:06,Bird-15
2025-02-10 01:13:06,Bird-5
2025-02-10 01:13:07,Bird-17
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-10
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-17
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-15
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:07,Bird-5
2025-02-10 01:13:08,Bird-17
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-17
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:08,Bird-17
2025-02-10 01:13:08,Bird-15
2025-02-10 01:13:08,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-10
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-10
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-15
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:09,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-17
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-17
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-10
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-17
2025-02-10 01:13:10,Bird-15
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:10,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-10
2025-02-10 01:13:11,Bird-10
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-10
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-10
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:11,Bird-15
2025-02-10 01:13:11,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-10
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-15
2025-02-10 01:13:12,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-15
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-15
2025-02-10 01:13:13,Bird-10
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-15
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-17
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-5
2025-02-10 01:13:13,Bird-15
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-15
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-5
2025-02-10 01:13:23,Bird-15
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-15
2025-02-10 01:13:24,Bird-15
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-15
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-17
2025-02-10 01:13:24,Bird-15
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-17
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-15
2025-02-10 01:13:24,Bird-17
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-5
2025-02-10 01:13:24,Bird-10
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-15
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-10
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-15
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-15
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-17
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-15
2025-02-10 01:13:25,Bird-15
2025-02-10 01:13:25,Bird-17
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-10
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:25,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-15
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:26,Bird-5
2025-02-10 01:13:27,Bird-17
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-17
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:27,Bird-5
2025-02-10 01:13:27,Bird-2
2025-02-10 01:13:27,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-17
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-17
2025-02-10 01:13:28,Bird-17
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-17
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-5
2025-02-10 01:13:28,Bird-15
2025-02-10 01:13:28,Bird-5
